ImageNumber,ObjectNumber,Metadata_C,Metadata_ChannelName,Metadata_ChannelName,Metadata_ColorFormat,Metadata_FileLocation,Metadata_Frame,Metadata_Plate,Metadata_Series,Metadata_Site,Metadata_SizeC,Metadata_SizeT,Metadata_SizeX,Metadata_SizeY,Metadata_SizeZ,Metadata_T,Metadata_Well,Metadata_Z,FileName_Draq5,FileName_NBDglucose,PathName_Draq5,PathName_NBDglucose,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensityEdge_NBDglucose,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_NBDglucose,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_NBDglucose,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_NBDglucose,Intensity_MassDisplacement_Draq5,Intensity_MassDisplacement_NBDglucose,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensityEdge_NBDglucose,Intensity_MaxIntensity_Draq5,Intensity_MaxIntensity_NBDglucose,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_NBDglucose,Intensity_MeanIntensity_Draq5,Intensity_MeanIntensity_NBDglucose,Intensity_MedianIntensity_Draq5,Intensity_MedianIntensity_NBDglucose,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_NBDglucose,Intensity_MinIntensity_Draq5,Intensity_MinIntensity_NBDglucose,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensityEdge_NBDglucose,Intensity_StdIntensity_Draq5,Intensity_StdIntensity_NBDglucose,Intensity_UpperQuartileIntensity_Draq5,Intensity_UpperQuartileIntensity_NBDglucose,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_X_NBDglucose,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Y_NBDglucose,Location_CenterMassIntensity_Z_Draq5,Location_CenterMassIntensity_Z_NBDglucose,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_X_NBDglucose,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_NBDglucose,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_NBDglucose,Number_Object_Number
13,13,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial7_B_2-0002.tif,Trial7_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,765,1444,120,498,82,460,103.74640522875816,482.8718954248366,2.4172335028784824,963,0.8101080223739195,31.209425687160593,1,0.5297783933518005,0.41369606982907653,43.97529154648426,44.598206241955516,9.219544457292887,3.8174720117760343,3.1622776601683795,28.73373602939403,25.78186219381891,-48.909602691052044,152.4386001800126,0.794392523364486,0.5144121516495943,0.9627832612022758,3.211139139253646,6.045395683962852,0.0036926832981407642,0.006301976274698973,0.0004577706567943096,0.0011596856638789177,0.007285813622392398,0.18883436684373042,0.006515602581202984,0.01438925787806511,0.00782787799835205,0.017074845731258392,0.003987691098058871,0.007463436133350975,0.004197567502292348,0.007902478018252094,0.0041199359111487865,0.007446402683854103,0.002822919050231576,0.006057831924408674,0.0023956664372235537,0.006027313880622387,0.0006339935300788797,0.0016340205419690336,0.0006989504528799636,0.001914793336403056,0.0046082246117293835,0.00866330973803997,103.73988558485614,103.79761222614054,482.86864314509296,483.05365422522976,0.0,0.0,103.74640522875816,482.8718954248366,0,110.0,108.0,479.0,487.0,0.0,0.0,13
13,14,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial7_B_2-0002.tif,Trial7_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,6200,14756,213,521,89,402,147.96887096774194,463.1924193548387,4.589829121348203,8100,0.7848503395362606,88.84866446580955,1,0.42016806722689076,0.21787303482580694,120.5382796952151,134.65882815471105,33.24154027718932,10.700458567059028,9.0,85.82954454710556,74.6958071622405,-32.7032660366117,597.9970414071697,0.7654320987654321,2.209857360459864,3.6328222202137113,33.34071929263882,43.29936746554449,0.004165713209658861,0.006210422143340111,0.001083390787243843,0.00012207217514514923,2.608496787057784,1.3332476035500544,0.009308003820478916,0.015320057980716228,0.011398489587008953,0.02078278735280037,0.0042497256931920465,0.00698619657733406,0.0053775353697804555,0.006983768946055563,0.005157549399882555,0.006286717019975185,0.002685587853193283,0.005920500494539738,0.0024109254591166973,0.005920500494539738,0.0010240651118288023,0.0013786139864085125,0.0014805357114404283,0.0014245262198572552,0.006393530406057835,0.007263294421136379,149.42048775361656,146.63562792599924,465.35969049501887,463.1889316598031,0.0,0.0,147.96887096774194,463.1924193548387,0,154.0,152.0,468.0,436.0,0.0,0.0,14
13,15,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial7_B_2-0002.tif,Trial7_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,1165,2193,929,520,878,477,900.3012875536481,496.2909871244635,6.582402781325514,1619,0.7754630108246884,38.51394643004615,1,0.531235750113999,0.1519202080488043,53.103079450800124,55.21775076911409,12.0,3.646110641994645,2.8284271247461903,37.476659402887016,33.5289125761308,-57.489628859842746,310.4274528917194,0.7195799876466955,1.0766155668534338,1.7104906071908772,4.837979784235358,7.462684200145304,0.0036469062324613333,0.0061799040995538235,0.0004501412622630596,6.103608757257462e-05,0.23228054694787884,0.08179780767521917,0.005951018538326025,0.008804455399513245,0.007202258333563805,0.011367971077561378,0.003987465062420125,0.006335150397003249,0.00415277234698314,0.006405737510854339,0.004089417867362499,0.006240940187126398,0.002594033721834421,0.006027313880622387,0.0024109254591166973,0.005981536582112312,0.0005683900731519798,0.00040483435504022115,0.0006827234246581604,0.0006211965520628922,0.004562447778880596,0.006301976274698973,900.261369400379,900.3067228054307,496.0621623147728,496.20937009573464,0.0,0.0,900.3012875536481,496.2909871244635,0,909.0,917.0,486.0,488.0,0.0,0.0,15
13,16,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial7_B_2-0002.tif,Trial7_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,5775,12543,228,568,117,455,185.7191341991342,513.2914285714286,2.9929732491087644,7124,0.6044628532588967,85.74939283076915,1,0.46041616838077015,0.3341159164378686,104.94368368609325,121.64292005702592,31.11269837220809,10.708123611859737,9.219544457292887,95.82650704357356,83.60163597094909,-34.520927532347336,466.0498192558056,0.8106400898371702,1.7806363317649812,2.5509728053584695,29.522377917775884,37.51799868280068,0.004242008086293936,0.0061799040995538235,0.0007629510946571827,7.629487663507462e-05,1.9545262207494418,0.10416535762059682,0.009185931645333767,0.01359578873962164,0.009903104975819588,0.015411612577736378,0.0045308812513103845,0.006491024950021551,0.005112100072342144,0.0064966231485369145,0.004943923093378544,0.006240940187126398,0.002731364918872714,0.0059967958368361,0.002639810787513852,0.005935759749263525,0.0011695125498764937,0.0008352446944790157,0.0011851197300412448,0.0008094763093640137,0.005813687574118376,0.006317235063761473,184.8469667317923,185.70211879672644,511.5422868800532,513.1886623424955,0.0,0.0,185.7191341991342,513.2914285714286,0,176.0,215.0,483.0,499.0,0.0,0.0,16
13,17,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial7_B_2-0002.tif,Trial7_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,6449,10795,456,617,329,532,382.48162505814855,575.2601953791285,4.728328668034166,7934,0.7078803420436794,90.6152405724173,1,0.5974062065771191,0.21149122030380274,110.37858303846005,129.3560976529518,35.77708763999664,12.173431455074299,10.295630140987,82.69009527898069,77.96396650158444,-80.69410812086255,619.0203820042826,0.8128308545500378,2.1928435538429767,3.747203848324716,34.31137622031383,44.47325929021463,0.00428778538480401,0.0061951628886163235,0.0009613181464374065,0.00010681338608264923,2.8872509803631123,1.6955640146829178,0.0061036087572574615,0.01875333860516548,0.01043717097491026,0.019439993426203728,0.004008854760224821,0.006850464073719774,0.005320418083472451,0.006896148129975907,0.00521858548745513,0.006271458230912685,0.0028076600283384323,0.006042572669684887,0.0024567025247961283,0.005951018538326025,0.0005223009506698309,0.001264693945367326,0.001299377235372118,0.001385222760519086,0.0061951628886163235,0.0069886320270597935,379.66057974360143,384.1488226950643,575.8749486279036,575.569047070641,0.0,0.0,382.48162505814855,575.2601953791285,0,361.0,404.0,578.0,574.0,0.0,0.0,17
13,18,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial7_B_2-0002.tif,Trial7_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,9966,13924,225,668,107,550,166.26580373269115,606.8801926550271,2.6568980721339646,10897,0.35681570491139947,112.6459289225786,1,0.7157426027003735,0.3763787593089038,117.32214784883577,125.49501982150527,48.79549159502341,16.616821982839795,14.317821063276353,113.5091175642952,109.59939373685805,-49.82473836291975,576.8366158202091,0.9145636413691842,2.0505379119422287,3.3930572029203176,54.987931061536074,72.32002859190106,0.004180971998721361,0.006210422143340111,0.0010223542340099812,0.00015259021893143654,4.640707316233096,2.2112570822618496,0.006424048449844122,0.012878614477813244,0.012878614477813244,0.02536049485206604,0.003966224201048798,0.006562973313192104,0.005517552785624731,0.007256675556080781,0.0050049591809511185,0.006301976274698973,0.0027008468750864267,0.005966277793049812,0.0024109254591166973,0.005935759749263525,0.0005126376889421937,0.0008436674682459231,0.0017714209452142948,0.001908626543425894,0.0065918974578380585,0.007621881552040577,161.63907631834527,168.2267136695203,606.5202512316265,607.9021956410785,0.0,0.0,166.26580373269115,606.8801926550271,0,158.0,162.0,597.0,644.0,0.0,0.0,18
13,19,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial7_B_2-0002.tif,Trial7_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,538,1482,458,612,419,574,436.26022304832713,595.7769516728624,7.630634323048979,1021,0.5633158531415251,26.17255958188877,1,0.3630229419703104,0.13105070399972057,38.45341415803155,41.23105625617661,5.0990195135927845,1.950294884786677,2.0,31.9681006545503,31.771812022431895,-20.554481066978877,227.13098833543773,0.5269343780607247,0.815640511456877,1.5785916126333177,2.1333638834767044,4.217120675370097,0.0035400930792093277,0.006256198976188898,0.000381475780159235,0.0008392464369535446,0.029967170166687884,0.2824623728616092,0.005630579311400652,0.016556039452552795,0.005981536582112312,0.019913023337721825,0.003959419958528529,0.007663066080744261,0.003965360378209487,0.007838514266487169,0.003906309604644775,0.007034409325569868,0.0030518043786287308,0.0060883499681949615,0.0026550698094069958,0.0060120546258986,0.00047603735178415303,0.0018594157315178184,0.0005667524443414918,0.002062377115747801,0.00430304417386651,0.008896009996533394,436.2775194954464,436.2129037667434,595.8014233749865,596.0554222775463,0.0,0.0,436.26022304832713,595.7769516728624,0,439.0,436.0,589.0,605.0,0.0,0.0,19
13,20,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial7_B_2-0002.tif,Trial7_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,1966,3840,305,709,245,645,271.92166836215665,675.4893184130214,2.916357463521035,2273,0.7823906746093393,50.03187928660416,1,0.5119791666666667,0.3428934938560858,65.91792413763281,68.26419266350405,16.76305461424021,6.130504608176275,5.385164807134504,44.55758590339541,41.05288892761944,34.04689494529896,268.4213562373095,0.8649362076550814,0.9152208906598389,1.484535009600222,8.368841233663261,12.667902870569378,0.003707942320033908,0.0061799040995538235,0.0004882887005805969,6.103608757257462e-05,0.46949062968709515,0.09690471448875669,0.005371175706386566,0.01124589890241623,0.007217517588287592,0.015289540402591228,0.00397922126373843,0.006454500041740096,0.004256785978465545,0.006443490778519521,0.0042114900425076485,0.006240940187126398,0.002731364918872714,0.006042572669684887,0.0025787746999412775,0.005951018538326025,0.0005088809880326187,0.0007155962535351041,0.0007371287621685221,0.0007227605953530235,0.004699778743088245,0.006317235063761473,271.677266191778,271.89221998474176,675.0884580502038,675.3969966021759,0.0,0.0,271.92166836215665,675.4893184130214,0,262.0,261.0,659.0,668.0,0.0,0.0,20
13,21,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial7_B_2-0002.tif,Trial7_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,981,2232,540,747,504,685,522.4597349643221,717.0907237512743,7.9863000196272065,1632,0.8914754172701966,35.34187308823903,1,0.43951612903225806,0.12521442940315172,61.31699626911729,62.16912416947821,8.0,2.5569639808187454,2.0,32.70566895571943,27.780834353869047,11.835084217141947,313.770598642227,0.6011029411764706,1.1194323827512562,1.9726558621041477,3.951918888371438,7.102266067638993,0.0036011291667819023,0.006210422143340111,0.00039673480205237865,0.00020599691197276115,0.05147221319749289,0.31506458062995385,0.005584802012890577,0.013244831003248692,0.00680552376434207,0.016189822927117348,0.003941663319546677,0.006945971345437139,0.004028459621173739,0.007239822698918444,0.00395208690315485,0.00634012371301651,0.0028992141596972942,0.006027313880622387,0.002594033721834421,0.0059967958368361,0.0004960789926244475,0.001250037551194986,0.0006076462499212821,0.0015809525147387356,0.004390783607959747,0.007915617898106575,522.4614250067685,522.472358819679,717.1421682115006,716.7759121754968,0.0,0.0,522.4597349643221,717.0907237512743,0,533.0,526.0,731.0,728.0,0.0,0.0,21
13,22,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial7_B_2-0002.tif,Trial7_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,8568,12980,643,771,525,661,581.1636321195144,719.5542717086835,4.081621794759532,10038,0.5083150065904255,104.44671569413217,1,0.6600924499229583,0.24500065177129296,115.15706142588085,124.48293055676348,42.190046219457976,13.84309260503169,11.704699910719626,102.26606250845687,99.16994600453255,69.69793387369361,662.9198769408944,0.8535564853556485,2.361074274405837,4.312550614587963,48.611368786077946,62.702495836187154,0.004348821472376585,0.006225680932402611,0.0012359805405139923,0.00021362630650401115,2.024989830112366,1.915882818798416,0.005813687574118376,0.01721217669546604,0.012756542302668095,0.022735942155122757,0.003968192057824936,0.007247984226198256,0.005673595796694438,0.007318218468275812,0.005645838100463152,0.00634775310754776,0.0027161058969795704,0.0059967958368361,0.0024872205685824156,0.005951018538326025,0.00046878254330728333,0.0018197174332115831,0.0015574795448164611,0.001817138123286713,0.00680552376434207,0.007873655296862125,582.2602753016714,580.444932947747,721.2566105536515,717.778299165014,0.0,0.0,581.1636321195144,719.5542717086835,0,606.0,544.0,726.0,676.0,0.0,0.0,22
13,23,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial7_B_2-0002.tif,Trial7_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,1225,2236,340,837,288,794,316.33714285714285,815.6742857142857,4.130949680147765,1629,0.7771301285442512,39.493270848342945,1,0.5478533094812165,0.24207508622187568,51.95839217808625,56.79788728465171,13.892443989449804,4.644787875060745,4.0,36.74570145394514,32.69949154917105,55.66194342151712,252.17261889578037,0.7519950890116636,0.913298251805827,1.5029984270222485,5.018860233947635,7.965774157084525,0.0036316472105681896,0.0061799040995538235,0.00042725284583866596,7.629487663507462e-05,0.16091112592059825,0.14309613024113865,0.005065995268523693,0.010681315325200558,0.007095445413142443,0.012298772111535072,0.003919734986291103,0.0064506370258465605,0.004097028762406233,0.006502672781293489,0.004074159078299999,0.006240940187126398,0.0027466239407658577,0.0060120546258986,0.0024872205685824156,0.0059967958368361,0.00046106674453099495,0.000613227936564962,0.0006507306907986119,0.0007511944593765438,0.004486152436584234,0.00633249431848526,316.45822122323835,316.4259085067832,815.7802688247735,815.7865227934259,0.0,0.0,316.33714285714285,815.6742857142857,0,321.0,332.0,820.0,827.0,0.0,0.0,23
13,24,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial7_B_2-0002.tif,Trial7_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,10290,14259,1024,880,927,733,979.7726919339165,808.4791059280856,2.2849002768503084,10872,0.7801839370483457,114.46237336052762,1,0.7216494845360825,0.43765586189104105,146.1075327383872,154.2886904474855,45.0,16.12678529727732,14.212670403551895,96.0,91.39759301539921,-21.481254414084027,543.5584412271571,0.9464679911699779,1.6030518263578415,2.7232776866294444,60.28354418394156,72.68578738579527,0.004493782063946128,0.006210422143340111,0.0012359810061752796,0.00013733142986893654,1.1691241803095047,1.654972952134442,0.006027313880622387,0.01255817525088787,0.01283283717930317,0.020111391320824623,0.003948403513196654,0.0067075805089395184,0.005858459104367498,0.00706373055255542,0.005630579311400652,0.006301976274698973,0.0026550698094069958,0.0059967958368361,0.0023956664372235537,0.005966277793049812,0.0005207885034820802,0.0010735499463448547,0.00168703320299971,0.0015255073560931254,0.007034409325569868,0.007415884640067816,980.9387741004784,978.6852917857735,808.5633895552648,809.7267021729161,0.0,0.0,979.7726919339165,808.4791059280856,0,995.0,946.0,801.0,783.0,0.0,0.0,24
13,25,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial7_B_2-0002.tif,Trial7_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,534,837,259,924,232,893,247.16104868913857,906.561797752809,1.643534267622715,595,0.5849599526055481,26.075082298788182,1,0.6379928315412187,0.6084448737697736,29.814713187046305,31.016124838541646,10.44030650891055,3.973346590577743,3.605551275463989,25.393549770408164,24.181586163672915,20.918913460509472,105.01828996322965,0.8974789915966387,0.36409552837722003,0.6625009626150131,2.283894143998623,4.112001281697303,0.003791866940446198,0.006256198976188898,0.0004425118677318096,0.0008239871822297573,0.18295395929552466,0.763223421796403,0.005737392231822014,0.01574731059372425,0.006698710843920708,0.01599145494401455,0.004137449186104773,0.007528420029716058,0.004276955325840118,0.007700376932017422,0.0042114900425076485,0.007034409325569868,0.0028839551378041506,0.006042572669684887,0.0028839551378041506,0.006042572669684887,0.0006541491257561942,0.002080019566886889,0.0006672897822543329,0.001925543572139803,0.004676890326663852,0.008476386778056622,247.27700684448695,247.5247253948767,906.7033104993377,907.2328038968062,0.0,0.0,247.16104868913857,906.561797752809,0,235.0,251.0,910.0,917.0,0.0,0.0,25
13,26,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial7_B_2-0002.tif,Trial7_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,8827,13780,662,1018,556,888,604.9172991956497,956.6906083607115,4.0148707345486505,9728,0.6376701931364408,106.0136097931642,1,0.6405660377358491,0.2490740215855093,122.00113148662192,130.54118124178285,43.41658669218482,14.456265458220633,12.206555615733702,96.13105516188286,93.97863051531503,-15.598061780027573,667.3401871576773,0.9073807565789473,2.324788313359022,4.08711382560432,47.59472121554427,62.407508430071175,0.004150453954935074,0.006210422143340111,0.001098649576306343,0.00013733096420764923,4.162621648637382,1.831198378789609,0.006027313880622387,0.016723887994885445,0.012375066988170147,0.021713588386774063,0.003953721621358881,0.00695087385306857,0.005391947571716809,0.007070070061184001,0.005127031356096268,0.006286717019975185,0.00254825665615499,0.00588998245075345,0.0024567025247961283,0.00588998245075345,0.0004892359393312313,0.0014046825423645643,0.0015446515893762953,0.0016035038157820368,0.006439307238906622,0.0073701078072190285,602.8342997387089,605.7641211948887,960.2945689948041,955.0669766278095,0.0,0.0,604.9172991956497,956.6906083607115,0,595.0,597.0,965.0,970.0,0.0,0.0,26
13,27,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial7_B_2-0002.tif,Trial7_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,8134,10396,876,1024,763,932,819.3078436193755,981.8759527907548,1.8373360115060215,8532,0.5310074350451228,101.76704013026915,1,0.7824163139669104,0.5442662603561138,111.31253004598564,112.21853679316978,44.181444068749045,15.629907355488701,13.601470508735444,91.0,94.32258246275798,-86.80107076312967,433.3624817342638,0.9533520862634787,1.2476692029740661,2.0854658177122474,46.57934010052122,56.89370660111308,0.00442511634901166,0.006202792515978217,0.001098649576306343,0.00012207217514514923,3.5775463288397265,1.1260582878573688,0.0061799040995538235,0.01266498863697052,0.013290608301758766,0.018707560375332832,0.003960854612616083,0.006620526405435706,0.005726498660009985,0.006994554536650243,0.0053864349611103535,0.006286717019975185,0.0027008468750864267,0.0060120546258986,0.0024414435029029846,0.005935759749263525,0.0005240807472114373,0.0010170472829931483,0.001688734581839282,0.0014142798069261145,0.006744487676769495,0.00730144209228456,821.5459026786965,819.2093195472202,979.0849082941576,982.997692633525,0.0,0.0,819.3078436193755,981.8759527907548,0,838.0,832.0,968.0,993.0,0.0,0.0,27
13,28,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial7_B_2-0002.tif,Trial7_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,1394,2494,365,1024,279,995,317.19081779053084,1013.0380200860832,5.249203807423281,1682,0.930003586980273,42.129513709047444,1,0.5589414595028067,0.19050508166320906,75.64343485195143,85.0,12.36931687685298,4.179208309653904,3.605551275463989,28.0,27.802777995467025,87.00403414769202,303.2375900532359,0.8287752675386445,0.8618143091443926,1.4052796480245888,5.82723745261319,8.899794168304652,0.0036774242762476206,0.0061799040995538235,0.00045777088962495327,6.103608757257462e-05,0.16373184440552443,0.07863238798511477,0.005355916917324066,0.012191958725452423,0.0073853665962815285,0.012191958725452423,0.003989881060853669,0.006505924296410133,0.004180227727843034,0.006384357366072204,0.004135195165872574,0.006225680932402611,0.002960250247269869,0.0060120546258986,0.002471961546689272,0.005981536582112312,0.00046490878494038893,0.0008530306342170097,0.0006887201408168628,0.000591698839980467,0.0046082246117293835,0.006301976274698973,317.2008992050096,317.2681295224029,1013.201441265722,1013.0236691782657,0.0,0.0,317.19081779053084,1013.0380200860832,0,322.0,356.0,1016.0,1020.0,0.0,0.0,28
13,29,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial7_B_2-0002.tif,Trial7_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/R_Day3_N1_231_nbd/R_day3_N1_231_nbd_fip,1855,2808,936,1024,858,988,898.2684636118598,1009.4641509433962,3.014746391442861,2100,0.8760042046235499,48.5989645515594,1,0.6606125356125356,0.3317028599282605,72.83200758701952,77.52418977325722,16.15549442140351,5.862214578834808,5.0,35.0,35.1271297075103,89.87302630584416,265.095454429505,0.8833333333333333,0.6938887748401612,1.2537270351313055,10.213473910465837,13.586785899940878,0.004348821472376585,0.006221866235136986,0.001083390787243843,0.00025177374482154846,1.2826833371938215,0.8013397403884861,0.005981536582112312,0.013443198055028915,0.010727092623710632,0.020019836723804474,0.003987866522069892,0.007205327788110951,0.005505915854698564,0.007324412884065164,0.005447471048682928,0.006370641756802797,0.0027618829626590014,0.006042572669684887,0.0023956664372235537,0.005966277793049812,0.00048785186929477947,0.001577439551386965,0.001420795595226252,0.0018065741027045777,0.006515602581202984,0.0079194325953722,897.5218917141923,897.7855673367307,1010.5071787211317,1008.8246538230022,0.0,0.0,898.2684636118598,1009.4641509433962,0,905.0,898.0,1021.0,996.0,0.0,0.0,29
